,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
303,304,7,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,9630,4132,4132,0,4970,0.02,20660,27.4,0.429,2.3,-99,-99,-99,-99,-99,0,0,433,386,141,246,11,44,59,1,40,-99,106,0,9,75,100,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110488,110480,983,0.0,33.2,34.9,68.5,-99,14.3,15.0,29.4,-99,240.7,90.4,103.3,38.8,107,19.3,10.2,18.4,16.1,420.5,289.7,276.0,-99,-99,2024-08-11
304,305,8,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024220,2024220,2024,89,6961,3717,3717,0,4554,0.018,20660,27.4,0.534,2.3,-99,-99,-99,-99,-99,0,0,332,339,103,236,1,44,15,1,40,-99,85,0,18,63,79,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110612,110604,858,0.0,36.9,30.4,67.3,-99,19.7,16.2,36.0,-99,174.0,81.4,92.9,43.5,103,19.9,10.5,18.8,16.1,420.5,188.9,229.1,-99,-99,2024-08-07
305,306,9,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,7310,4050,4050,0,4888,0.0196,20661,27.4,0.554,2.3,-99,-99,-99,-99,-99,0,0,371,362,116,245,2,44,30,1,40,-99,102,0,10,72,96,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110519,110512,951,0.0,32.2,29.1,62.8,-99,17.8,16.1,34.8,-99,182.8,71.6,101.2,39.6,106,19.3,10.2,17.7,16.1,420.5,227.3,251.4,-99,-99,2024-08-10
306,307,10,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,9997,4132,4132,0,4970,0.02,20660,27.4,0.413,2.3,-99,-99,-99,-99,-99,0,0,444,391,146,244,21,47,52,1,40,-99,103,1,8,71,97,80,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110533,110526,937,0.0,33.2,35.7,68.4,-99,13.7,14.7,28.3,-99,249.9,96.8,103.3,40.0,107,19.4,10.2,18.4,16.1,420.5,300.9,280.3,-99,-99,2024-08-11
307,308,11,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024226,2024226,2024,89,10366,4114,4114,0,4952,0.0199,20663,27.4,0.397,2.3,-99,-99,-99,-99,-99,0,0,461,391,145,246,8,63,65,1,40,-99,113,1,5,78,106,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110447,110440,1023,0.0,32.6,36.9,71.6,-99,13.0,14.7,28.4,-99,259.1,92.1,102.8,36.5,109,19.0,10.0,17.7,16.1,420.5,317.5,280.8,-99,-99,2024-08-13
308,309,12,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7460,4132,4132,0,4970,0.02,20662,27.4,0.554,2.3,-99,-99,-99,-99,-99,0,0,386,362,119,244,5,44,42,1,40,-99,105,0,9,74,99,83,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110490,110483,980,0.0,30.7,29.6,62.9,-99,17.0,16.4,34.9,-99,186.5,70.8,103.3,39.2,105,19.6,10.4,17.7,16.1,420.5,242.9,251.9,-99,-99,2024-08-09
309,310,13,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,8702,4096,4096,0,4934,0.0198,20659,27.4,0.471,2.3,-99,-99,-99,-99,-99,0,0,362,362,125,237,5,44,18,1,40,-99,97,0,11,68,91,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110559,110551,911,0.0,39.8,34.6,69.5,-99,18.7,16.3,32.7,-99,217.5,89.3,102.4,42.0,105,19.5,10.3,18.3,16.1,420.5,218.8,251.4,-99,-99,2024-08-09
310,311,14,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024227,2024227,2024,89,10028,4095,4095,0,4933,0.0198,20663,27.4,0.408,2.3,-99,-99,-99,-99,-99,0,0,403,387,144,243,5,44,34,1,40,-99,111,0,7,78,105,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110450,110443,1020,0.0,38.6,36.2,69.8,-99,15.8,14.8,28.5,-99,250.7,90.1,102.4,36.8,110,18.7,9.8,17.9,16.1,420.5,260.0,276.7,-99,-99,2024-08-14
311,312,15,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7554,4132,4132,0,4969,0.02,20659,27.4,0.547,2.3,-99,-99,-99,-99,-99,0,0,349,354,110,243,1,44,17,1,40,-99,93,0,18,70,87,70,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110534,110527,936,0.0,36.7,31.0,68.5,-99,20.1,17.0,37.4,-99,188.8,81.6,103.3,44.7,105,19.8,10.6,17.9,16.1,420.5,205.6,243.4,-99,-99,2024-08-09
312,313,16,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024230,2024230,2024,89,10368,4090,4090,0,4928,0.0198,20664,27.4,0.394,2.3,-99,-99,-99,-99,-99,0,0,472,387,142,244,10,74,68,1,40,-99,115,2,6,81,109,92,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110415,110408,1056,0.0,31.5,37.5,72.9,-99,12.4,14.8,28.8,-99,259.2,90.1,102.3,35.6,113,18.7,9.7,16.6,16.1,420.5,329.0,276.2,-99,-99,2024-08-17
313,314,17,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,9321,4120,4120,0,4957,0.0199,20661,27.4,0.442,2.3,-99,-99,-99,-99,-99,0,0,401,386,141,244,8,44,31,1,40,-99,104,0,11,74,97,81,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110495,110487,976,0.0,36.1,33.9,65.9,-99,16.0,15.0,29.1,-99,233.0,90.0,103.0,39.8,105,19.4,10.4,18.1,16.1,420.5,258.0,275.3,-99,-99,2024-08-09
314,315,18,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7447,4132,4132,0,4970,0.02,20660,27.4,0.555,2.3,-99,-99,-99,-99,-99,0,0,363,367,119,248,2,44,17,1,40,-99,98,0,13,71,92,75,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110522,110515,948,0.0,33.9,29.0,62.7,-99,18.8,16.1,34.8,-99,186.2,75.9,103.3,42.1,105,19.8,10.4,18.3,16.1,420.5,219.5,256.4,-99,-99,2024-08-09
315,316,19,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,9067,4081,4081,0,4919,0.0198,20660,27.4,0.45,2.3,-99,-99,-99,-99,-99,0,0,398,381,136,245,4,44,36,1,40,-99,107,0,9,76,101,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110474,110466,996,0.0,35.6,33.5,66.8,-99,16.0,15.1,30.1,-99,226.7,84.5,102.0,38.0,107,19.3,10.0,18.6,16.1,420.5,254.5,270.4,-99,-99,2024-08-11
316,317,20,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024228,2024228,2024,89,9737,4098,4098,0,4936,0.0198,20663,27.4,0.421,2.3,-99,-99,-99,-99,-99,0,0,427,390,146,244,9,49,46,1,40,-99,113,1,6,80,106,90,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110438,110431,1032,0.0,34.3,34.8,66.8,-99,14.4,14.7,28.1,-99,243.4,86.4,102.5,36.4,111,18.6,9.8,17.6,16.1,420.5,283.9,279.4,-99,-99,2024-08-15
317,318,21,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7430,4132,4132,0,4970,0.02,20661,27.4,0.556,2.3,-99,-99,-99,-99,-99,0,0,332,340,104,236,1,44,13,1,40,-99,80,0,24,62,74,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110624,110616,846,0.0,39.5,32.3,71.2,-99,22.0,18.0,39.6,-99,185.8,93.2,103.3,51.8,105,19.6,10.3,17.7,16.1,420.5,188.1,230.0,-99,-99,2024-08-09
318,319,22,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024220,2024220,2024,89,8790,4132,4132,0,4970,0.02,20660,27.4,0.47,2.3,-99,-99,-99,-99,-99,0,0,434,381,135,246,6,44,70,1,40,-99,113,0,8,80,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110428,110421,1042,0.0,30.3,32.5,64.9,-99,14.2,15.3,30.5,-99,219.7,77.9,103.3,36.6,103,19.8,10.8,18.1,16.1,420.5,290.2,270.6,-99,-99,2024-08-07
319,320,23,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024228,2024228,2024,89,6919,3710,3710,0,4548,0.018,20663,27.4,0.536,2.3,-99,-99,-99,-99,-99,0,0,382,338,94,244,1,44,66,1,40,-99,78,0,22,60,71,54,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110652,110644,818,0.0,29.0,30.4,73.3,-99,15.5,16.3,39.3,-99,173.0,88.8,92.7,47.6,111,18.8,9.7,18.1,16.1,420.5,238.8,227.6,-99,-99,2024-08-15
320,321,24,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024227,2024227,2024,89,8665,4132,4132,0,4970,0.02,20661,27.4,0.477,2.3,-99,-99,-99,-99,-99,0,0,363,369,127,242,2,44,15,1,40,-99,95,0,11,66,89,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110579,110572,891,0.0,39.5,33.5,68.0,-99,18.9,16.0,32.4,-99,216.6,90.9,103.3,43.3,110,18.9,9.8,18.6,16.1,420.5,219.2,258.7,-99,-99,2024-08-14
321,322,25,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,6863,3635,3635,0,4473,0.0176,20661,27.4,0.53,2.3,-99,-99,-99,-99,-99,0,0,352,345,99,246,1,44,30,1,40,-99,82,0,21,63,76,59,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110611,110603,859,0.0,32.9,29.3,69.5,-99,17.4,15.5,36.8,-99,171.6,83.6,90.9,44.3,104,19.5,10.7,18.1,16.1,420.5,208.9,234.3,-99,-99,2024-08-08
322,323,26,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,9862,4132,4132,0,4970,0.02,20659,27.4,0.419,2.3,-99,-99,-99,-99,-99,0,0,454,385,144,242,8,60,67,1,40,-99,113,2,6,79,107,90,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110437,110430,1033,0.0,31.8,35.8,68.6,-99,13.3,15.0,28.7,-99,246.5,87.4,103.3,36.6,106,19.3,10.4,17.7,16.1,420.5,310.6,275.1,-99,-99,2024-08-10
323,324,27,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,10107,4110,4110,0,4947,0.0199,20661,27.4,0.407,2.3,-99,-99,-99,-99,-99,0,0,381,387,145,242,4,44,13,1,40,-99,102,0,11,73,96,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110500,110493,970,0.0,42.5,36.6,69.8,-99,17.3,14.9,28.4,-99,252.7,99.0,102.7,40.3,106,19.6,10.2,18.6,16.1,420.5,237.8,276.5,-99,-99,2024-08-10
324,325,28,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,7194,3958,3958,0,4796,0.0192,20659,27.4,0.55,2.3,-99,-99,-99,-99,-99,0,0,396,355,106,250,7,44,56,1,40,-99,100,0,10,70,94,77,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110537,110529,934,0.0,28.5,29.3,68.1,-99,15.7,16.1,37.5,-99,179.8,72.0,98.9,39.6,104,19.9,10.5,19.4,16.1,420.5,252.6,245.1,-99,-99,2024-08-08
325,326,29,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,7789,4133,4133,0,4970,0.02,20663,27.4,0.531,2.3,-99,-99,-99,-99,-99,0,0,372,346,105,240,3,44,46,1,40,-99,89,0,16,62,83,66,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110626,110618,844,0.0,34.1,33.1,74.0,-99,18.1,17.6,39.3,-99,194.7,87.7,103.3,46.5,107,19.2,10.2,18.2,16.1,420.5,228.2,235.2,-99,-99,2024-08-11
326,327,30,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,7278,4026,4026,0,4863,0.0195,20662,27.4,0.553,2.3,-99,-99,-99,-99,-99,0,0,406,363,115,248,5,44,61,1,40,-99,107,0,8,75,100,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110488,110481,982,0.0,27.7,28.8,63.5,-99,15.3,15.9,35.1,-99,182.0,68.3,100.6,37.8,104,19.8,10.7,17.8,16.1,420.5,262.8,252.6,-99,-99,2024-08-08
327,328,31,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,8148,4132,4132,0,4970,0.02,20660,27.4,0.507,2.3,-99,-99,-99,-99,-99,0,0,380,361,118,242,6,44,36,1,40,-99,104,0,10,73,98,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110500,110493,970,0.0,34.5,32.6,68.9,-99,17.5,16.5,34.9,-99,203.7,78.1,103.3,39.6,105,19.6,10.6,17.9,16.1,420.5,236.2,250.2,-99,-99,2024-08-09
328,329,32,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7969,4132,4132,0,4970,0.02,20662,27.4,0.519,2.3,-99,-99,-99,-99,-99,0,0,324,342,108,234,1,44,4,1,40,-99,83,0,19,63,77,60,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110622,110614,849,0.0,44.1,34.3,73.5,-99,22.9,17.8,38.1,-99,199.2,95.8,103.3,49.7,105,19.7,10.4,18.8,16.1,420.5,180.5,232.1,-99,-99,2024-08-09
329,330,33,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,8304,4132,4132,0,4970,0.02,20661,27.4,0.498,2.3,-99,-99,-99,-99,-99,0,0,361,364,127,238,1,44,19,1,40,-99,101,0,14,74,95,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110491,110484,979,0.0,38.1,32.7,65.5,-99,19.0,16.3,32.6,-99,207.6,81.9,103.3,40.8,104,19.6,10.6,17.6,16.1,420.5,217.7,254.0,-99,-99,2024-08-08
330,331,34,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024220,2024220,2024,89,8488,4132,4132,0,4970,0.02,20659,27.4,0.487,2.3,-99,-99,-99,-99,-99,0,0,365,367,130,236,8,44,13,1,40,-99,96,0,11,68,90,73,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110566,110558,904,0.0,38.3,33.1,65.2,-99,18.6,16.1,31.8,-99,212.2,88.4,103.3,43.0,103,19.8,10.8,18.6,16.1,420.5,221.9,256.2,-99,-99,2024-08-07
331,332,35,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,10721,4126,4126,0,4964,0.02,20662,27.4,0.385,2.3,-99,-99,-99,-99,-99,0,0,446,400,154,246,16,44,53,1,40,-99,109,0,8,76,103,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110471,110464,999,0.0,35.4,37.0,69.6,-99,13.6,14.2,26.8,-99,268.0,98.4,103.2,37.9,104,19.8,10.3,19.3,16.1,420.5,302.7,289.7,-99,-99,2024-08-08
332,333,36,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024219,2024219,2024,89,7448,4132,4132,0,4970,0.02,20659,27.4,0.555,2.3,-99,-99,-99,-99,-99,0,0,367,375,125,250,1,44,15,1,40,-99,103,0,12,74,97,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110485,110477,986,0.0,33.3,28.2,59.6,-99,18.5,15.6,33.1,-99,186.2,72.6,103.3,40.3,102,20.2,10.8,18.6,16.2,420.5,223.7,264.2,-99,-99,2024-08-06
333,334,37,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,7382,4132,4132,0,4970,0.02,20662,27.4,0.56,2.3,-99,-99,-99,-99,-99,0,0,326,337,100,237,1,44,11,1,40,-99,74,0,26,59,68,51,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110656,110648,814,0.0,40.5,32.6,73.6,-99,22.6,18.2,41.2,-99,184.6,100.3,103.3,56.1,108,19.1,10.1,18.0,16.1,420.5,182.5,226.8,-99,-99,2024-08-12
334,335,38,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024222,2024222,2024,89,7474,4132,4132,0,4970,0.02,20662,27.4,0.553,2.3,-99,-99,-99,-99,-99,0,0,337,343,105,238,1,44,16,1,40,-99,86,0,19,64,80,64,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110604,110596,866,0.0,38.7,32.1,71.3,-99,21.4,17.8,39.4,-99,186.9,86.7,103.3,47.9,105,19.5,10.5,18.3,16.1,420.5,193.3,232.6,-99,-99,2024-08-09
335,336,39,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024220,2024220,2024,89,8690,4132,4132,0,4970,0.02,20660,27.4,0.476,2.3,-99,-99,-99,-99,-99,0,0,343,357,118,238,1,44,8,1,40,-99,88,0,18,67,82,66,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110571,110563,900,0.0,43.6,35.3,73.4,-99,20.8,16.8,34.9,-99,217.2,98.2,103.3,46.7,103,20.0,10.7,18.8,16.1,420.5,199.1,246.4,-99,-99,2024-08-07
336,337,40,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024229,2024229,2024,89,9489,4042,4042,0,4880,0.0196,20663,27.4,0.426,2.3,-99,-99,-99,-99,-99,0,0,359,373,132,241,1,44,8,1,40,-99,95,0,11,67,89,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110579,110571,891,0.0,44.1,36.2,72.1,-99,18.8,15.4,30.7,-99,237.2,100.1,101.1,42.6,112,18.6,9.6,17.9,16.1,420.5,215.3,262.2,-99,-99,2024-08-16
337,338,41,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,8636,4132,4132,0,4970,0.02,20660,27.4,0.478,2.3,-99,-99,-99,-99,-99,0,0,417,392,140,251,3,44,45,1,40,-99,115,0,8,82,108,92,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12786,0,0,110404,110397,1066,0.0,31.6,30.7,61.5,-99,15.1,14.7,29.4,-99,215.9,75.4,103.3,36.1,104,20.1,10.5,18.7,16.1,420.5,273.2,281.3,-99,-99,2024-08-08
338,339,42,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,8494,4132,4132,0,4969,0.02,20659,27.4,0.486,2.3,-99,-99,-99,-99,-99,0,0,420,374,128,246,10,45,57,1,40,-99,110,0,8,78,104,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110454,110447,1016,0.0,30.7,32.2,66.1,-99,14.9,15.7,32.2,-99,212.4,76.9,103.3,37.4,108,19.3,10.3,17.3,16.1,420.5,276.7,263.9,-99,-99,2024-08-12
339,340,43,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,6960,3732,3732,0,4569,0.0181,20662,27.4,0.536,2.3,-99,-99,-99,-99,-99,0,0,335,351,108,242,1,44,7,1,40,-99,86,0,18,65,81,64,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110591,110583,879,0.0,36.3,29.0,64.2,-99,19.5,15.5,34.4,-99,174.0,80.5,93.3,43.2,107,19.3,10.2,18.2,16.1,420.5,191.8,240.3,-99,-99,2024-08-11
340,341,44,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3402401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024221,2024221,2024,89,7602,4132,4132,0,4970,0.02,20661,27.4,0.544,2.3,-99,-99,-99,-99,-99,0,0,313,332,101,231,1,44,3,1,40,-99,76,0,22,59,70,54,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110660,110652,810,0.0,44.7,34.2,75.0,-99,24.3,18.6,40.8,-99,190.1,99.5,103.3,54.1,104,19.6,10.6,18.3,16.1,420.5,170.0,222.1,-99,-99,2024-08-08
341,342,45,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3412401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024226,2024226,2024,89,9731,3990,3990,0,4828,0.0193,20661,27.4,0.41,2.3,-99,-99,-99,-99,-99,0,0,442,382,141,241,11,68,48,1,40,-99,111,2,6,79,105,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110446,110439,1024,0.0,32.6,35.8,69.1,-99,13.4,14.7,28.3,-99,243.3,87.8,99.8,36.0,109,18.9,9.9,17.5,16.1,420.5,298.8,271.5,-99,-99,2024-08-13
342,343,46,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3422401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024224,2024224,2024,89,8910,4096,4096,0,4933,0.0198,20658,27.4,0.46,2.3,-99,-99,-99,-99,-99,0,0,409,375,129,245,9,44,49,1,40,-99,107,0,9,75,101,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110477,110470,993,0.0,33.5,33.7,69.0,-99,15.4,15.5,31.7,-99,222.7,83.0,102.4,38.2,107,19.3,10.2,17.6,16.1,420.5,266.0,264.2,-99,-99,2024-08-11
343,344,47,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3432401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024225,2024225,2024,89,9167,4132,4132,0,4970,0.02,20660,27.4,0.451,2.3,-99,-99,-99,-99,-99,0,0,398,383,137,246,4,44,34,1,40,-99,108,0,9,76,102,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110468,110460,1003,0.0,36.0,33.7,66.8,-99,16.2,15.2,30.1,-99,229.2,85.1,103.3,38.4,108,19.3,10.0,18.7,16.1,420.5,254.5,272.4,-99,-99,2024-08-12
344,345,48,1,0,1,BA,CSCER048,ABSR2404,Sim1,-99,C3442401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024112,2024117,2024182,2024223,2024223,2024,89,8059,4112,4112,0,4950,0.0199,20660,27.4,0.51,2.3,-99,-99,-99,-99,-99,0,0,429,376,130,246,5,54,60,1,40,-99,112,1,6,77,106,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110459,110452,1011,0.0,28.2,30.4,61.9,-99,14.4,15.5,31.6,-99,201.5,72.1,102.8,36.8,106,19.3,10.4,17.7,16.1,420.5,285.8,265.4,-99,-99,2024-08-10
